ON_TIME,235,FALSO,2024-05-06 18:02:20,VERDADEIRO
ON_TIME,197,FALSO,2024-05-06 18:03:39,VERDADEIRO
ON_TIME,224,FALSO,2024-05-06 18:03:48,VERDADEIRO
ON_TIME,195,FALSO,2024-05-06 18:04:52,VERDADEIRO
ON_TIME,148,FALSO,2024-05-06 18:05:24,VERDADEIRO
ON_TIME,121,FALSO,2024-05-06 18:05:47,VERDADEIRO
ON_TIME,171,FALSO,2024-05-06 18:07:26,VERDADEIRO
ON_TIME,236,FALSO,2024-05-06 20:18:52,FALSO
ON_TIME,200,FALSO,2024-05-06 20:19:52,FALSO
ON_TIME,184,FALSO,2024-05-06 20:20:24,FALSO
ON_TIME,211,FALSO,2024-05-06 20:21:09,FALSO
ON_TIME,230,FALSO,2024-05-06 20:21:39,FALSO
ON_TIME,140,FALSO,2024-05-06 20:22:23,FALSO
ON_TIME,235,FALSO,2024-05-06 20:25:42,FALSO
ON_TIME,148,FALSO,2024-05-06 20:27:15,FALSO
ON_TIME,150,FALSO,2024-05-06 20:27:36,FALSO
ON_TIME,223,FALSO,2024-05-06 20:30:25,FALSO
ON_TIME,130,FALSO,2024-05-06 20:30:35,FALSO
ON_TIME,233,FALSO,2024-05-06 20:31:19,FALSO
ON_TIME,151,FALSO,2024-05-06 20:31:53,FALSO
ON_TIME,215,FALSO,2024-05-06 20:32:20,FALSO
ON_TIME,149,FALSO,2024-05-06 20:32:50,FALSO
ON_TIME,168,FALSO,2024-05-06 20:33:50,FALSO
ON_TIME,210,FALSO,2024-05-06 20:37:21,FALSO
ON_TIME,204,FALSO,2024-05-07 17:53:55,VERDADEIRO
ON_TIME,146,FALSO,2024-05-07 17:54:35,VERDADEIRO
ON_TIME,124,FALSO,2024-05-07 17:54:52,VERDADEIRO
ON_TIME,236,FALSO,2024-05-07 17:56:08,VERDADEIRO
ON_TIME,156,FALSO,2024-05-07 17:57:00,VERDADEIRO
ON_TIME,135,FALSO,2024-05-07 17:57:23,VERDADEIRO
ON_TIME,205,FALSO,2024-05-02 20:34:54,FALSO
ON_TIME,234,FALSO,2024-05-02 20:35:41,FALSO
ON_TIME,177,FALSO,2024-05-02 20:36:55,FALSO
ON_TIME,148,FALSO,2024-05-02 20:38:31,FALSO
ON_TIME,236,FALSO,2024-05-03 17:55:49,VERDADEIRO
ON_TIME,197,FALSO,2024-05-03 17:57:07,VERDADEIRO
ON_TIME,215,FALSO,2024-05-03 17:57:35,VERDADEIRO
ON_TIME,212,FALSO,2024-05-03 17:58:16,VERDADEIRO
ON_TIME,229,FALSO,2024-05-03 17:58:37,VERDADEIRO
ON_TIME,173,FALSO,2024-05-03 17:59:24,VERDADEIRO
ON_TIME,232,FALSO,2024-05-03 17:59:43,VERDADEIRO
ON_TIME,211,FALSO,2024-05-03 17:59:51,VERDADEIRO
ON_TIME,233,FALSO,2024-05-03 18:00:55,VERDADEIRO
ON_TIME,193,FALSO,2024-05-03 18:02:22,VERDADEIRO
ON_TIME,235,FALSO,2024-05-03 18:02:34,VERDADEIRO
ON_TIME,170,FALSO,2024-05-03 18:03:33,VERDADEIRO
ON_TIME,132,FALSO,2024-05-03 18:03:47,VERDADEIRO
ON_TIME,178,FALSO,2024-05-03 18:04:24,VERDADEIRO
ON_TIME,150,FALSO,2024-05-03 18:11:41,VERDADEIRO
ON_TIME,209,FALSO,2024-05-03 20:16:08,FALSO
ON_TIME,229,FALSO,2024-05-03 20:16:33,FALSO
ON_TIME,215,FALSO,2024-05-03 20:17:05,FALSO
ON_TIME,211,FALSO,2024-05-03 20:19:19,FALSO
ON_TIME,223,FALSO,2024-05-03 20:22:29,FALSO
ON_TIME,235,FALSO,2024-05-03 20:23:18,FALSO
ON_TIME,146,FALSO,2024-05-03 20:24:01,FALSO
ON_TIME,149,FALSO,2024-05-03 20:26:34,FALSO
ON_TIME,218,FALSO,2024-05-03 20:29:48,FALSO
ON_TIME,199,FALSO,2024-05-03 20:30:17,FALSO
ON_TIME,186,FALSO,2024-05-03 20:31:47,FALSO
ON_TIME,191,FALSO,2024-05-03 20:32:02,FALSO
ON_TIME,130,FALSO,2024-05-03 20:32:26,FALSO
ON_TIME,126,FALSO,2024-05-03 20:33:24,FALSO
ON_TIME,125,FALSO,2024-05-03 20:36:45,FALSO
ON_TIME,193,FALSO,2024-05-06 17:58:04,VERDADEIRO
ON_TIME,184,FALSO,2024-05-06 17:58:31,VERDADEIRO
ON_TIME,145,FALSO,2024-05-06 17:59:01,VERDADEIRO
ON_TIME,194,FALSO,2024-05-06 17:59:56,VERDADEIRO
ON_TIME,130,FALSO,2024-05-06 18:00:27,VERDADEIRO
ON_TIME,181,FALSO,2024-05-06 18:01:06,VERDADEIRO
ON_TIME,163,FALSO,2024-05-06 18:01:34,VERDADEIRO
ON_TIME,124,FALSO,2024-05-06 18:02:16,VERDADEIRO
ON_TIME,189,FALSO,2024-05-06 18:02:42,VERDADEIRO
ON_TIME,191,FALSO,2024-05-06 18:03:41,VERDADEIRO
ON_TIME,141,FALSO,2024-05-06 18:04:21,VERDADEIRO
ON_TIME,135,FALSO,2024-05-06 18:05:14,VERDADEIRO
ON_TIME,154,FALSO,2024-05-06 18:05:41,VERDADEIRO
ON_TIME,225,FALSO,2024-05-06 18:07:15,VERDADEIRO
ON_TIME,163,FALSO,2024-05-06 20:19:27,FALSO
ON_TIME,185,FALSO,2024-05-06 20:20:05,FALSO
ON_TIME,214,FALSO,2024-05-06 20:20:37,FALSO
ON_TIME,172,FALSO,2024-05-06 20:21:19,FALSO
ON_TIME,176,FALSO,2024-05-06 20:21:52,FALSO
ON_TIME,229,FALSO,2024-05-06 20:24:34,FALSO
ON_TIME,161,FALSO,2024-05-06 20:26:26,FALSO
ON_TIME,127,FALSO,2024-05-06 20:28:05,FALSO
ON_TIME,175,FALSO,2024-05-06 20:30:50,FALSO
ON_TIME,222,FALSO,2024-05-06 20:31:37,FALSO
ON_TIME,217,FALSO,2024-05-06 20:32:06,FALSO
ON_TIME,183,FALSO,2024-05-06 20:32:28,FALSO
ON_TIME,199,FALSO,2024-05-06 20:32:52,FALSO
ON_TIME,131,FALSO,2024-05-06 20:36:52,FALSO
ON_TIME,132,FALSO,2024-05-06 20:37:04,FALSO
ON_TIME,187,FALSO,2024-05-06 20:37:31,FALSO
ON_TIME,155,FALSO,2024-05-07 17:54:09,VERDADEIRO
ON_TIME,229,FALSO,2024-05-07 17:55:19,VERDADEIRO
ON_TIME,151,FALSO,2024-05-07 17:56:41,VERDADEIRO
ON_TIME,174,FALSO,2024-05-02 20:35:04,FALSO
ON_TIME,178,FALSO,2024-05-02 20:36:13,FALSO
ON_TIME,155,FALSO,2024-05-02 20:37:03,FALSO
ON_TIME,142,FALSO,2024-05-02 20:39:34,FALSO
ON_TIME,183,FALSO,2024-05-03 17:56:02,VERDADEIRO
ON_TIME,130,FALSO,2024-05-03 17:57:13,VERDADEIRO
ON_TIME,207,FALSO,2024-05-03 17:57:46,VERDADEIRO
ON_TIME,159,FALSO,2024-05-03 17:58:22,VERDADEIRO
ON_TIME,219,FALSO,2024-05-03 17:58:47,VERDADEIRO
ON_TIME,234,FALSO,2024-05-03 17:59:25,VERDADEIRO
ON_TIME,217,FALSO,2024-05-03 17:59:49,VERDADEIRO
ON_TIME,181,FALSO,2024-05-03 17:59:52,VERDADEIRO
ON_TIME,218,FALSO,2024-05-03 18:01:22,VERDADEIRO
ON_TIME,201,FALSO,2024-05-03 18:02:33,VERDADEIRO
ON_TIME,206,FALSO,2024-05-03 18:02:38,VERDADEIRO
ON_TIME,225,FALSO,2024-05-03 18:04:53,VERDADEIRO
ON_TIME,190,FALSO,2024-05-03 18:06:17,VERDADEIRO
LATE,152,FALSO,2024-05-03 18:29:15,VERDADEIRO
ON_TIME,234,FALSO,2024-05-03 20:15:55,FALSO
ON_TIME,137,FALSO,2024-05-03 20:16:23,FALSO
ON_TIME,188,FALSO,2024-05-03 20:16:50,FALSO
ON_TIME,173,FALSO,2024-05-03 20:18:12,FALSO
ON_TIME,190,FALSO,2024-05-03 20:20:08,FALSO
ON_TIME,159,FALSO,2024-05-03 20:23:14,FALSO
ON_TIME,171,FALSO,2024-05-03 20:23:44,FALSO
ON_TIME,178,FALSO,2024-05-03 20:24:39,FALSO
ON_TIME,194,FALSO,2024-05-03 20:26:04,FALSO
ON_TIME,160,FALSO,2024-05-03 20:27:59,FALSO
ON_TIME,212,FALSO,2024-05-03 20:32:16,FALSO
ON_TIME,161,FALSO,2024-05-03 20:33:09,FALSO
ON_TIME,183,FALSO,2024-05-03 20:34:24,FALSO
ON_TIME,129,FALSO,2024-05-06 17:57:48,VERDADEIRO
ON_TIME,173,FALSO,2024-05-06 17:58:27,VERDADEIRO
ON_TIME,210,FALSO,2024-05-06 17:58:50,VERDADEIRO
ON_TIME,166,FALSO,2024-05-06 17:59:45,VERDADEIRO
ON_TIME,178,FALSO,2024-05-06 18:00:16,VERDADEIRO
ON_TIME,215,FALSO,2024-05-06 18:00:56,VERDADEIRO
ON_TIME,176,FALSO,2024-05-06 18:01:26,VERDADEIRO
ON_TIME,207,FALSO,2024-05-06 18:02:00,VERDADEIRO
ON_TIME,211,FALSO,2024-05-06 18:02:31,VERDADEIRO
ON_TIME,149,FALSO,2024-05-06 18:03:56,VERDADEIRO
ON_TIME,140,FALSO,2024-05-06 18:05:33,VERDADEIRO
ON_TIME,142,FALSO,2024-05-06 18:06:34,VERDADEIRO
ON_TIME,224,FALSO,2024-05-06 20:19:41,FALSO
ON_TIME,228,FALSO,2024-05-06 20:20:18,FALSO
ON_TIME,193,FALSO,2024-05-06 20:21:01,FALSO
ON_TIME,208,FALSO,2024-05-06 20:21:36,FALSO
ON_TIME,189,FALSO,2024-05-06 20:22:17,FALSO
ON_TIME,166,FALSO,2024-05-06 20:25:10,FALSO
ON_TIME,190,FALSO,2024-05-06 20:26:46,FALSO
ON_TIME,165,FALSO,2024-05-06 20:27:31,FALSO
ON_TIME,160,FALSO,2024-05-06 20:28:48,FALSO
ON_TIME,136,FALSO,2024-05-06 20:31:06,FALSO
ON_TIME,179,FALSO,2024-05-06 20:31:47,FALSO
ON_TIME,209,FALSO,2024-05-06 20:32:18,FALSO
ON_TIME,218,FALSO,2024-05-06 20:32:40,FALSO
ON_TIME,171,FALSO,2024-05-06 20:33:23,FALSO
ON_TIME,124,FALSO,2024-05-06 20:37:19,FALSO
ON_TIME,165,FALSO,2024-05-07 17:53:37,VERDADEIRO
ON_TIME,173,FALSO,2024-05-07 17:54:25,VERDADEIRO
ON_TIME,217,FALSO,2024-05-07 17:55:38,VERDADEIRO
ON_TIME,163,FALSO,2024-05-07 17:56:01,VERDADEIRO
ON_TIME,215,FALSO,2024-05-07 17:57:11,VERDADEIRO
ON_TIME,161,FALSO,2024-05-07 17:57:32,VERDADEIRO
ON_TIME,176,FALSO,2024-05-02 20:35:06,FALSO
ON_TIME,230,FALSO,2024-05-02 20:36:26,FALSO
ON_TIME,206,FALSO,2024-05-02 20:37:26,FALSO
ON_TIME,124,FALSO,2024-05-02 20:40:03,FALSO
ON_TIME,209,FALSO,2024-05-03 17:56:10,VERDADEIRO
ON_TIME,189,FALSO,2024-05-03 17:57:23,VERDADEIRO
ON_TIME,204,FALSO,2024-05-03 17:57:55,VERDADEIRO
ON_TIME,141,FALSO,2024-05-03 17:58:26,VERDADEIRO
ON_TIME,128,FALSO,2024-05-03 17:58:53,VERDADEIRO
ON_TIME,208,FALSO,2024-05-03 17:59:31,VERDADEIRO
ON_TIME,166,FALSO,2024-05-03 18:00:02,VERDADEIRO
ON_TIME,186,FALSO,2024-05-03 18:01:33,VERDADEIRO
ON_TIME,145,FALSO,2024-05-03 18:02:40,VERDADEIRO
ON_TIME,185,FALSO,2024-05-03 18:05:24,VERDADEIRO
ON_TIME,148,FALSO,2024-05-03 18:09:55,VERDADEIRO
ON_TIME,136,FALSO,2024-05-03 20:15:55,FALSO
ON_TIME,154,FALSO,2024-05-03 20:16:30,FALSO
ON_TIME,204,FALSO,2024-05-03 20:16:56,FALSO
ON_TIME,236,FALSO,2024-05-03 20:19:14,FALSO
ON_TIME,175,FALSO,2024-05-03 20:22:11,FALSO
ON_TIME,214,FALSO,2024-05-03 20:23:14,FALSO
ON_TIME,193,FALSO,2024-05-03 20:23:50,FALSO
ON_TIME,181,FALSO,2024-05-03 20:23:57,FALSO
ON_TIME,217,FALSO,2024-05-03 20:25:04,FALSO
ON_TIME,166,FALSO,2024-05-03 20:26:27,FALSO
ON_TIME,150,FALSO,2024-05-03 20:29:48,FALSO
ON_TIME,179,FALSO,2024-05-03 20:30:49,FALSO
ON_TIME,189,FALSO,2024-05-03 20:31:54,FALSO
ON_TIME,219,FALSO,2024-05-03 20:32:22,FALSO
ON_TIME,169,FALSO,2024-05-03 20:33:24,FALSO
ON_TIME,142,FALSO,2024-05-03 20:34:44,FALSO
ON_TIME,204,FALSO,2024-05-06 17:57:59,VERDADEIRO
ON_TIME,156,FALSO,2024-05-06 17:58:30,VERDADEIRO
ON_TIME,126,FALSO,2024-05-06 17:59:01,VERDADEIRO
ON_TIME,222,FALSO,2024-05-06 17:59:56,VERDADEIRO
ON_TIME,179,FALSO,2024-05-06 18:00:24,VERDADEIRO
ON_TIME,137,FALSO,2024-05-06 18:01:01,VERDADEIRO
ON_TIME,165,FALSO,2024-05-06 18:01:33,VERDADEIRO
ON_TIME,169,FALSO,2024-05-06 18:02:08,VERDADEIRO
ON_TIME,131,FALSO,2024-05-06 18:02:37,VERDADEIRO
ON_TIME,136,FALSO,2024-05-06 18:04:04,VERDADEIRO
ON_TIME,208,FALSO,2024-05-06 18:05:38,VERDADEIRO
ON_TIME,218,FALSO,2024-05-06 18:06:45,VERDADEIRO
ON_TIME,129,FALSO,2024-05-06 20:19:35,FALSO
ON_TIME,226,FALSO,2024-05-06 20:20:16,FALSO
ON_TIME,173,FALSO,2024-05-06 20:20:52,FALSO
ON_TIME,167,FALSO,2024-05-06 20:21:22,FALSO
ON_TIME,234,FALSO,2024-05-06 20:22:13,FALSO
ON_TIME,123,FALSO,2024-05-06 20:25:00,FALSO
ON_TIME,138,FALSO,2024-05-06 20:26:37,FALSO
ON_TIME,156,FALSO,2024-05-06 20:28:29,FALSO
ON_TIME,135,FALSO,2024-05-06 20:31:02,FALSO
ON_TIME,155,FALSO,2024-05-06 20:31:43,FALSO
ON_TIME,158,FALSO,2024-05-06 20:32:08,FALSO
ON_TIME,141,FALSO,2024-05-06 20:32:38,FALSO
ON_TIME,152,FALSO,2024-05-06 20:33:13,FALSO
ON_TIME,126,FALSO,2024-05-06 20:37:11,FALSO
ON_TIME,201,FALSO,2024-05-07 17:53:25,VERDADEIRO
ON_TIME,195,FALSO,2024-05-07 17:54:15,VERDADEIRO
ON_TIME,200,FALSO,2024-05-07 17:55:27,VERDADEIRO
ON_TIME,188,FALSO,2024-05-07 17:55:50,VERDADEIRO
ON_TIME,145,FALSO,2024-05-07 17:57:45,VERDADEIRO
ON_TIME,164,FALSO,2024-05-07 17:57:52,VERDADEIRO
ON_TIME,171,FALSO,2024-05-07 17:58:00,VERDADEIRO
ON_TIME,187,FALSO,2024-05-07 17:58:09,VERDADEIRO
ON_TIME,225,FALSO,2024-05-07 17:58:20,VERDADEIRO
ON_TIME,186,FALSO,2024-05-07 17:58:27,VERDADEIRO
ON_TIME,193,FALSO,2024-05-07 17:58:35,VERDADEIRO
ON_TIME,167,FALSO,2024-05-07 17:58:41,VERDADEIRO
ON_TIME,218,FALSO,2024-05-07 18:01:03,VERDADEIRO
ON_TIME,209,FALSO,2024-05-07 18:01:10,VERDADEIRO
ON_TIME,125,FALSO,2024-05-07 18:01:11,VERDADEIRO
ON_TIME,174,FALSO,2024-05-07 18:01:20,VERDADEIRO
ON_TIME,169,FALSO,2024-05-07 18:01:30,VERDADEIRO
ON_TIME,152,FALSO,2024-05-07 18:01:41,VERDADEIRO
ON_TIME,152,FALSO,2024-05-07 18:01:41,VERDADEIRO
ON_TIME,136,FALSO,2024-05-07 18:01:46,VERDADEIRO
ON_TIME,175,FALSO,2024-05-07 18:01:57,VERDADEIRO
ON_TIME,223,FALSO,2024-05-07 18:02:06,VERDADEIRO
ON_TIME,191,FALSO,2024-05-07 18:02:21,VERDADEIRO
ON_TIME,178,FALSO,2024-05-07 18:02:28,VERDADEIRO
ON_TIME,194,FALSO,2024-05-07 18:02:32,VERDADEIRO
ON_TIME,130,FALSO,2024-05-07 18:02:45,VERDADEIRO
ON_TIME,166,FALSO,2024-05-07 18:02:47,VERDADEIRO
ON_TIME,212,FALSO,2024-05-07 18:02:54,VERDADEIRO
ON_TIME,141,FALSO,2024-05-07 18:02:56,VERDADEIRO
ON_TIME,199,FALSO,2024-05-07 18:03:03,VERDADEIRO
ON_TIME,235,FALSO,2024-05-07 18:03:04,VERDADEIRO
ON_TIME,190,FALSO,2024-05-07 18:03:17,VERDADEIRO
ON_TIME,122,FALSO,2024-05-07 18:03:24,VERDADEIRO
ON_TIME,121,FALSO,2024-05-07 18:03:37,VERDADEIRO
ON_TIME,120,FALSO,2024-05-07 18:04:01,VERDADEIRO
ON_TIME,142,FALSO,2024-05-07 18:04:14,VERDADEIRO
ON_TIME,207,FALSO,2024-05-07 18:04:16,VERDADEIRO
ON_TIME,144,FALSO,2024-05-07 18:04:57,VERDADEIRO
ON_TIME,133,FALSO,2024-05-07 18:05:12,VERDADEIRO
ON_TIME,233,FALSO,2024-05-07 18:07:10,VERDADEIRO
ON_TIME,172,FALSO,2024-05-07 18:07:36,VERDADEIRO
ON_TIME,147,FALSO,2024-05-07 18:08:49,VERDADEIRO
ON_TIME,210,FALSO,2024-05-07 18:09:00,VERDADEIRO
ON_TIME,221,FALSO,2024-05-07 18:10:14,VERDADEIRO
ON_TIME,224,FALSO,2024-05-07 18:10:37,VERDADEIRO
ON_TIME,183,FALSO,2024-05-07 18:10:46,VERDADEIRO
ON_TIME,232,FALSO,2024-05-07 18:10:46,VERDADEIRO
ON_TIME,185,FALSO,2024-05-07 18:10:53,VERDADEIRO
ON_TIME,213,FALSO,2024-05-07 18:11:25,VERDADEIRO
ON_TIME,138,FALSO,2024-05-07 18:11:32,VERDADEIRO
ON_TIME,205,FALSO,2024-05-07 18:12:06,VERDADEIRO
ON_TIME,149,FALSO,2024-05-07 18:12:40,VERDADEIRO
ON_TIME,206,FALSO,2024-05-07 18:18:28,VERDADEIRO
ON_TIME,127,FALSO,2024-05-07 18:18:42,VERDADEIRO
LATE,228,FALSO,2024-05-07 18:28:28,VERDADEIRO
ON_TIME,166,FALSO,2024-05-07 20:15:05,FALSO
ON_TIME,194,FALSO,2024-05-07 20:15:18,FALSO
ON_TIME,169,FALSO,2024-05-07 20:16:11,FALSO
ON_TIME,228,FALSO,2024-05-07 20:16:17,FALSO
ON_TIME,126,FALSO,2024-05-07 20:16:24,FALSO
ON_TIME,165,FALSO,2024-05-07 20:16:40,FALSO
ON_TIME,190,FALSO,2024-05-07 20:16:41,FALSO
ON_TIME,170,FALSO,2024-05-07 20:17:03,FALSO
ON_TIME,172,FALSO,2024-05-07 20:17:26,FALSO
ON_TIME,187,FALSO,2024-05-07 20:17:36,FALSO
ON_TIME,174,FALSO,2024-05-07 20:18:05,FALSO
ON_TIME,224,FALSO,2024-05-07 20:18:15,FALSO
ON_TIME,200,FALSO,2024-05-07 20:18:33,FALSO
ON_TIME,232,FALSO,2024-05-07 20:18:52,FALSO
ON_TIME,163,FALSO,2024-05-07 20:19:05,FALSO
ON_TIME,120,FALSO,2024-05-07 20:19:26,FALSO
ON_TIME,195,FALSO,2024-05-07 20:20:41,FALSO
ON_TIME,225,FALSO,2024-05-07 20:22:36,FALSO
ON_TIME,188,FALSO,2024-05-07 20:24:03,FALSO
ON_TIME,149,FALSO,2024-05-07 20:25:20,FALSO
ON_TIME,223,FALSO,2024-05-07 20:25:40,FALSO
ON_TIME,164,FALSO,2024-05-07 20:26:20,FALSO
ON_TIME,130,FALSO,2024-05-07 20:27:49,FALSO
ON_TIME,136,FALSO,2024-05-07 20:28:14,FALSO
ON_TIME,158,FALSO,2024-05-07 20:29:23,FALSO
ON_TIME,142,FALSO,2024-05-07 20:33:16,FALSO
ON_TIME,213,FALSO,2024-05-07 20:37:57,FALSO
ON_TIME,211,FALSO,2024-05-08 17:52:15,VERDADEIRO
ON_TIME,236,FALSO,2024-05-08 17:53:26,VERDADEIRO
ON_TIME,152,FALSO,2024-05-08 17:55:53,VERDADEIRO
ON_TIME,146,FALSO,2024-05-08 17:56:44,VERDADEIRO
ON_TIME,184,FALSO,2024-05-08 17:57:18,VERDADEIRO
ON_TIME,209,FALSO,2024-05-08 17:57:53,VERDADEIRO
ON_TIME,174,FALSO,2024-05-08 17:59:48,VERDADEIRO
ON_TIME,186,FALSO,2024-05-08 18:00:38,VERDADEIRO
ON_TIME,181,FALSO,2024-05-08 18:03:08,VERDADEIRO
ON_TIME,193,FALSO,2024-05-08 18:06:51,VERDADEIRO
ON_TIME,214,FALSO,2024-05-08 18:08:19,VERDADEIRO
ON_TIME,166,FALSO,2024-05-08 18:11:55,VERDADEIRO
ON_TIME,172,FALSO,2024-05-08 20:16:51,FALSO
ON_TIME,138,FALSO,2024-05-08 20:17:13,FALSO
ON_TIME,163,FALSO,2024-05-08 20:17:48,FALSO
ON_TIME,214,FALSO,2024-05-08 20:18:34,FALSO
ON_TIME,130,FALSO,2024-05-08 20:19:11,FALSO
ON_TIME,150,FALSO,2024-05-08 20:21:19,FALSO
ON_TIME,132,FALSO,2024-05-08 20:22:53,FALSO
ON_TIME,146,FALSO,2024-05-08 20:24:36,FALSO
ON_TIME,160,FALSO,2024-05-08 20:26:34,FALSO
ON_TIME,197,FALSO,2024-05-08 20:28:16,FALSO
ON_TIME,217,FALSO,2024-05-08 20:30:29,FALSO
ON_TIME,205,FALSO,2024-05-08 20:33:35,FALSO
ON_TIME,149,FALSO,2024-05-08 20:37:11,FALSO
ON_TIME,154,FALSO,2024-05-09 17:45:56,VERDADEIRO
ON_TIME,202,FALSO,2024-05-09 17:55:53,VERDADEIRO
ON_TIME,127,FALSO,2024-05-09 17:58:39,VERDADEIRO
ON_TIME,184,FALSO,2024-05-09 18:00:00,VERDADEIRO
ON_TIME,120,FALSO,2024-05-09 18:02:43,VERDADEIRO
ON_TIME,175,FALSO,2024-05-09 18:03:39,VERDADEIRO
ON_TIME,190,FALSO,2024-05-09 18:04:42,VERDADEIRO
ON_TIME,125,FALSO,2024-05-09 18:05:22,VERDADEIRO
ON_TIME,156,FALSO,2024-05-09 18:08:15,VERDADEIRO
ON_TIME,178,FALSO,2024-05-09 18:09:11,VERDADEIRO
ON_TIME,218,FALSO,2024-05-09 18:12:45,VERDADEIRO
ON_TIME,138,FALSO,2024-05-09 18:13:25,VERDADEIRO
ON_TIME,159,FALSO,2024-05-09 18:17:32,VERDADEIRO
ON_TIME,169,FALSO,2024-05-09 18:19:34,VERDADEIRO
ON_TIME,228,FALSO,2024-05-09 20:18:12,FALSO
ON_TIME,173,FALSO,2024-05-09 20:21:35,FALSO
ON_TIME,163,FALSO,2024-05-09 20:24:04,FALSO
ON_TIME,225,FALSO,2024-05-09 20:27:32,FALSO
ON_TIME,160,FALSO,2024-05-09 20:31:29,FALSO
ON_TIME,127,FALSO,2024-05-09 20:32:28,FALSO
ON_TIME,175,FALSO,2024-05-09 20:33:19,FALSO
ON_TIME,129,FALSO,2024-05-09 20:34:20,FALSO
ON_TIME,155,FALSO,2024-05-09 20:35:26,FALSO
ON_TIME,221,FALSO,2024-05-09 20:36:02,FALSO
ON_TIME,151,FALSO,2024-05-09 20:36:30,FALSO
ON_TIME,136,FALSO,2024-05-09 20:37:17,FALSO
ON_TIME,169,FALSO,2024-05-09 20:38:16,FALSO
ON_TIME,213,FALSO,2024-05-09 20:40:59,FALSO
ON_TIME,120,FALSO,2024-05-10 17:51:34,VERDADEIRO
ON_TIME,140,FALSO,2024-05-10 17:52:42,VERDADEIRO
ON_TIME,201,FALSO,2024-05-10 17:53:32,VERDADEIRO
ON_TIME,122,FALSO,2024-05-10 17:54:16,VERDADEIRO
ON_TIME,237,FALSO,2024-05-10 17:54:42,VERDADEIRO
ON_TIME,191,FALSO,2024-05-07 20:17:27,FALSO
ON_TIME,122,FALSO,2024-05-07 20:17:49,FALSO
ON_TIME,121,FALSO,2024-05-07 20:18:52,FALSO
ON_TIME,236,FALSO,2024-05-07 20:18:56,FALSO
ON_TIME,132,FALSO,2024-05-07 20:19:26,FALSO
ON_TIME,152,FALSO,2024-05-07 20:20:27,FALSO
ON_TIME,186,FALSO,2024-05-07 20:22:00,FALSO
ON_TIME,217,FALSO,2024-05-07 20:23:27,FALSO
ON_TIME,171,FALSO,2024-05-07 20:25:10,FALSO
ON_TIME,215,FALSO,2024-05-07 20:25:52,FALSO
ON_TIME,151,FALSO,2024-05-07 20:27:58,FALSO
ON_TIME,199,FALSO,2024-05-07 20:31:01,FALSO
ON_TIME,125,FALSO,2024-05-07 20:31:39,FALSO
ON_TIME,209,FALSO,2024-05-07 20:33:20,FALSO
ON_TIME,131,FALSO,2024-05-08 17:50:48,VERDADEIRO
ON_TIME,175,FALSO,2024-05-08 17:53:02,VERDADEIRO
ON_TIME,120,FALSO,2024-05-08 17:53:44,VERDADEIRO
ON_TIME,190,FALSO,2024-05-08 17:56:19,VERDADEIRO
ON_TIME,148,FALSO,2024-05-08 17:56:58,VERDADEIRO
ON_TIME,218,FALSO,2024-05-08 17:57:43,VERDADEIRO
ON_TIME,156,FALSO,2024-05-08 17:58:17,VERDADEIRO
ON_TIME,137,FALSO,2024-05-08 17:58:47,VERDADEIRO
ON_TIME,130,FALSO,2024-05-08 17:59:56,VERDADEIRO
ON_TIME,165,FALSO,2024-05-08 18:01:06,VERDADEIRO
ON_TIME,126,FALSO,2024-05-08 18:07:30,VERDADEIRO
ON_TIME,125,FALSO,2024-05-08 18:09:26,VERDADEIRO
ON_TIME,179,FALSO,2024-05-08 18:13:35,VERDADEIRO
ON_TIME,225,FALSO,2024-05-08 18:16:35,VERDADEIRO
ON_TIME,154,FALSO,2024-05-08 18:19:05,VERDADEIRO
ON_TIME,158,FALSO,2024-05-08 20:16:29,FALSO
ON_TIME,213,FALSO,2024-05-08 20:16:56,FALSO
ON_TIME,141,FALSO,2024-05-08 20:17:23,FALSO
ON_TIME,185,FALSO,2024-05-08 20:18:02,FALSO
ON_TIME,178,FALSO,2024-05-08 20:18:42,FALSO
ON_TIME,190,FALSO,2024-05-08 20:19:57,FALSO
ON_TIME,174,FALSO,2024-05-08 20:21:58,FALSO
ON_TIME,122,FALSO,2024-05-08 20:23:52,FALSO
ON_TIME,186,FALSO,2024-05-08 20:25:05,FALSO
ON_TIME,206,FALSO,2024-05-08 20:27:01,FALSO
ON_TIME,137,FALSO,2024-05-08 20:28:32,FALSO
ON_TIME,166,FALSO,2024-05-08 20:31:44,FALSO
ON_TIME,164,FALSO,2024-05-08 20:34:14,FALSO
ON_TIME,131,FALSO,2024-05-08 20:37:43,FALSO
ON_TIME,136,FALSO,2024-05-09 17:50:44,VERDADEIRO
ON_TIME,170,FALSO,2024-05-09 17:52:44,VERDADEIRO
ON_TIME,151,FALSO,2024-05-09 17:57:49,VERDADEIRO
ON_TIME,217,FALSO,2024-05-09 17:59:26,VERDADEIRO
ON_TIME,211,FALSO,2024-05-09 18:00:25,VERDADEIRO
ON_TIME,122,FALSO,2024-05-09 18:02:08,VERDADEIRO
ON_TIME,197,FALSO,2024-05-09 18:03:23,VERDADEIRO
ON_TIME,164,FALSO,2024-05-09 18:04:14,VERDADEIRO
ON_TIME,201,FALSO,2024-05-09 18:08:00,VERDADEIRO
ON_TIME,126,FALSO,2024-05-09 18:08:46,VERDADEIRO
